Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-26 00:00:00-04:00,23.77806820085142,24.09614633694386,23.77806820085142,23.878753662109375,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.96799538399011,22.5881333775142,21.89476880254452,22.384471893310547,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.336410505789534,22.398194706353067,21.567530755116152,21.700254440307617,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.5080330403715,21.6750820527916,21.169360865342238,21.450824737548828,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.503461484672638,21.528633282664103,21.144193340264415,21.427946090698242,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.556096144146547,21.908499635363437,21.437103596421395,21.780353546142578,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.784928578896047,21.945112929920835,21.469139266201765,21.553808212280273,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.641286914581627,21.657402696279757,21.33738806221087,21.4663143157959,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.49624522194158,21.514662003826952,21.146300018792115,21.34659767150879,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.41106976295597,21.58834343867572,21.31667603163886,21.362722396850586,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.48703764695174,21.542291509941464,21.20616106231363,21.50775718688965,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.521572071817328,21.542291611853255,21.286740079144945,21.29825210571289,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.34659849146624,21.36041151753297,20.59836246704981,20.79865837097168,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.720382342923767,21.10486012706298,20.720382342923767,20.840099334716797,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.27062385689368,21.731076806291075,21.100256757433453,21.61366081237793,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.767921346118683,21.802453923968336,21.413372242785506,21.523880004882812,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.678128698086436,21.91986547605082,21.615966557689273,21.770217895507812,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.788634275567365,21.788634275567365,21.5422920082824,21.687334060668945,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.78863693330606,21.970516088382293,21.761009119557766,21.922168731689453,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,22.07181264379415,22.37571151851348,22.02576629520722,22.20073890686035,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.382620941001868,22.582916874801793,22.295133745559305,22.539175033569336,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.716449168341665,22.962791462135947,22.587522885679647,22.935165405273438,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.948974538648578,23.190713034099225,22.709538799708586,23.117040634155273,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.893720535542617,23.130853516498316,22.84997694455479,23.103225708007812,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.930560003508035,23.114741913772708,22.750983607068857,22.990419387817383,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.79702471324384,22.91674346351825,22.63816964038273,22.66809844970703,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.470104352225498,22.525358216237006,22.246784383047785,22.497732162475586,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.513848654474074,22.624356385974593,22.43557073454654,22.543777465820312,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.559892435974817,23.457776065345694,22.45859397850193,22.707237243652344,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.84997795657339,22.99271900536346,22.78321206713071,22.799327850341797,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.797025105473818,22.92134761451844,22.718748945976447,22.778608322143555,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.67730919336285,23.02034617056236,22.668099923013294,22.94207000732422,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.68421770622981,22.87300337381213,22.67270743464497,22.753286361694336,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.72105499867848,22.82005246895565,22.35499393175073,22.410247802734375,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.405642271768887,22.67270584727922,22.274413240765014,22.43787384033203,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.520760434059596,22.656595008214442,22.338881253761247,22.364206314086914,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.205350383867604,22.504645606032,22.11786492586825,22.458600997924805,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.244488860675936,22.251395375817044,21.940589899043463,21.94749641418457,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,22.101744997391485,22.23297403805394,21.878425001275453,21.894540786743164,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.85770418679835,22.182322634187383,21.797844805762747,22.081024169921875,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,22.1592981645937,22.30664296771451,21.952093986302376,21.998140335083008,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,22.087935783514357,22.168514724769192,21.929078901833982,22.124771118164062,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.3903499571371,21.793246426295845,21.330490561330823,21.50316047668457,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.41106352962943,21.422575556703215,21.06572379528057,21.190046310424805,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.388040899913097,21.563013521083516,21.213068278742682,21.54689598083496,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.634383809199917,21.76791559657965,21.55610588827469,21.733381271362305,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.74259314849153,22.048793085689656,21.710361576154884,22.009654998779297,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.984321277760454,22.20994395169588,21.947485962386498,22.076412200927734,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.961307879405176,21.96361063645114,21.74719714284381,21.869216918945312,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.779423403792414,22.02346465296568,21.726472300072185,21.993534088134766,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,22.032675055381713,22.216856955536073,22.0142582705573,22.08793067932129,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.214547660884183,22.30663858385849,22.11324922645188,22.258291244506836,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.274416815096853,22.481621043744397,22.269813057344255,22.327369689941406,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.37110853625422,22.49312829995863,22.35959826517178,22.428665161132812,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.426366447990528,22.486224079296985,22.295135643654355,22.302043914794922,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.421760209419794,22.790122283010625,22.405644423590473,22.744077682495117,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.774005175134256,22.861492370119517,22.67731046577153,22.74177360534668,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.723357684136353,23.052581690495476,22.700335382560063,22.9835147857666,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.921350147055417,23.022650370763202,22.870700035201526,22.992721557617188,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,23.022650356736783,23.128554337599116,22.962790973992398,23.01344108581543,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.983509398238542,23.252873952166773,22.822349812003626,22.89141845703125,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.852283117878187,22.861492388751973,22.633566886725593,22.714147567749023,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.619754771467726,22.755587570237697,22.313553089390776,22.410247802734375,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.290527211909673,22.55528800913277,22.198436270724866,22.255992889404297,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,24.005717388669,24.024135930998575,23.65577386685146,23.701818466186523,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.67419265133973,24.047158476639794,23.67188989440276,24.021833419799805,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.98729954791822,24.07018122826747,23.86988354134198,23.99190330505371,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,24.037954048740946,24.438547739260834,24.037954048740946,24.415525436401367,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.415521242264177,24.42012499944958,23.943556210519,24.054065704345703,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,24.1300386517058,24.3671716631988,24.12082938102302,24.355661392211914,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.43899119628777,24.53620971660695,24.36954838691464,24.506118774414062,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.598707103260786,24.918141910691816,24.57787531982173,24.87879180908203,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.88805237710407,25.084806442260742,24.80472346671365,25.084806442260742,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,25.05240162839149,25.2167477585615,25.001477127154853,25.186655044555664,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.163508809238042,25.207489382767328,24.943609473600425,24.999162673950195,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,25.119522646994866,25.214427702231664,24.964435707270543,24.982954025268555,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.948229356219514,25.101002810707737,24.948229356219514,25.04081916809082,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,25.031560232225516,25.35562369364625,25.01767237842302,25.34173583984375,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.37645667174862,25.51534228034216,25.27923815853624,25.318588256835938,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.253785319911184,25.316284220255394,25.07786477857781,25.28156280517578,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.28387263752295,25.369516774957468,25.235261607190086,25.2491512298584,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,25.17739443773159,25.39035159121771,25.082491135790328,25.31396484375,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.198220085308904,25.25377326331149,24.96443121912597,25.117204666137695,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,25.135723946561036,25.304700495771428,25.121836092051975,25.195907592773438,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,25.13109569171596,25.172761021978705,24.925084271529045,25.006099700927734,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.85795853750174,24.97138014705826,24.693612435408486,24.89962387084961,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.86258661897553,24.987580841044238,24.607964180677385,24.753793716430664,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.679724875145038,24.869533225779442,24.603338135425272,24.72601890563965,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.489918886183624,24.651949774544196,24.420476067740964,24.536212921142578,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.457505673939046,24.66814576822258,24.452875212172444,24.55935287475586,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.568616453241997,24.721389930963362,24.44825091570726,24.70518684387207,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.929716979452117,24.999159796399347,24.726020757613338,24.936662673950195,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.9760138194722,25.06860365725608,24.88573921328409,24.929718017578125,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.959810139413023,25.17508075661242,24.78388962838881,25.082490921020508,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.82555054358353,24.830179239836653,24.36028798297094,24.425100326538086,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.22140338771239,24.471395361737873,23.871877670288086,23.871877670288086,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.760773906061573,24.47139804201939,23.732996428348404,24.406585693359375,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.88573594163151,25.18202197078468,24.823237058792117,24.98758316040039,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,25.168136232348516,26.163472084893698,25.13804352104091,25.871814727783203,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.35559168209916,26.788448072131878,26.26994579014503,26.75141143798828,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.647247939282895,26.88103506053772,26.397255966729297,26.6009521484375,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.66345378752277,26.892612236441046,26.214394282810726,26.290781021118164,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,26.168101863158135,26.41577864557175,26.043105856238537,26.288467407226562,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.353277407279357,26.385683580329008,26.02690044556386,26.283836364746094,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.46901623587282,26.605586632004787,26.388000797152564,26.53151512145996,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.485223007558876,26.570868920978356,25.820894551644372,26.08940315246582,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.841724848779076,26.24680384136779,25.820893062556557,26.128751754760742,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,26.156524937171675,26.1981902687737,26.003751465962928,26.177356719970703,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.316244807924484,26.536144110588385,26.256061153067492,26.376426696777344,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.193557895428476,26.341700883439078,25.878753604405023,25.966712951660156,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,26.031529966872565,26.242171864374008,25.878758255655242,26.168100357055664,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,26.08939835011625,26.16810031990754,25.989864596735643,26.04541778564453,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.170416329977048,26.45975845910205,26.070882566917877,26.15652847290039,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.249115792246972,26.30929944381939,26.08476969057202,26.168100357055664,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.318554915361606,26.466697919181804,26.186614997396617,26.36253547668457,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.459752491753694,26.51762090452789,26.27457463047854,26.401884078979492,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.62410274381357,27.024552999998818,26.55466169720617,26.86252212524414,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.244448978103645,27.47360917220638,26.897238489346144,26.920387268066406,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,27.16343659974089,27.30926615163116,27.024552741848694,27.161121368408203,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,27.03380874647217,27.184266977466063,26.786132002899034,27.077789306640625,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.28611892813262,27.353246512580515,27.112513654354874,27.22825050354004,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,27.15880565922804,27.276855957380892,27.03149443650956,27.20973014831543,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.355561628364164,27.362505556725242,27.186585052226558,27.19121551513672,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,27.140291827753913,27.258343911421914,26.341708254362413,27.110200881958008,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,27.05001182195788,27.170377347106427,26.92733106574767,27.09630584716797,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,27.038437365892943,27.06158614444469,26.915756609985642,26.98982810974121,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,27.105568404373862,27.253711422827504,27.082421388866248,27.232879638671875,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.302322320033642,27.397227385103008,27.154179292709326,27.37176513671875,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.45975644535458,26.781504727174255,26.22828275967112,26.75604248046875,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.70974364389227,26.818536539149214,26.41114243116696,26.499103546142578,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.357906369333175,26.668080226867666,26.260686089714355,26.323184967041016,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.306984997818127,26.441240160716546,26.202820778602142,26.281522750854492,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.263002623115778,26.334758896341604,25.584784693259543,25.80699920654297,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.786167991768085,26.006067278693582,25.746817890487357,25.83014678955078,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.820839729954468,25.93251653998292,25.48813286766527,25.55327796936035,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.250816147100217,25.65099522279599,25.153098496078,25.322940826416016,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.61144777068936,25.711492557882334,25.467196610645413,25.6882266998291,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.66495427078318,25.9930086657663,25.52303025558676,25.83945083618164,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.564912879019186,25.899946896859774,25.13914255226304,25.797574996948242,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.84643933047661,25.84643933047661,24.622637607717845,25.078655242919922,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.922763736510433,25.32992239428301,24.790146416124486,25.227550506591797,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,25.060031634355116,25.083297486608043,24.215468949585862,24.594707489013672,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.794802911690798,25.05305801579455,24.699412362241137,24.920440673828125,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.825045176282337,25.646343874264858,24.80177932146868,25.590503692626953,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.548627090868145,25.674264849963567,25.320619204972513,25.581199645996094,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.527688180904885,25.718471048978348,25.513729021678152,25.606792449951172,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.62075417913491,26.055831222530013,25.595161203044473,25.99534034729004,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,26.04652509718259,26.15587658377897,25.918561988987566,26.011627197265625,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.90925277482577,25.944152446425132,25.669611084952393,25.87900733947754,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.855742371110694,26.027913628712952,25.81386311589274,26.009300231933594,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.92554206676138,26.16751090290184,25.916235368247758,25.958114624023438,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.774311494422655,26.06513916839849,25.609121588612933,25.93252182006836,114115200,0.0,0.0
